		3.7E-12	4E-12	3.9E-12	4.2E-12	4E-12	3.7E-12	3.9E-12	4.3E-12	2.9E-12	4.5E-12	4.3E-12	4.4E-12	4E-12	4.3E-12	4.6E-12
		3.4E-12	3.5E-12	3.9E-12	4E-12	4E-12	3.9E-12	3.5E-12	4.3E-12	5.1E-12	3.8E-12	4.3E-12	4E-12	3.7E-12	4.1E-12	4.7E-12
		3.1E-12	3.5E-12	4E-12	3.5E-12	4E-12	3.4E-12	3.7E-12	4.1E-12	4.8E-12	4.2E-12	3.8E-12	3.4E-12	3.6E-12	4.1E-12	3.9E-12
		3.3E-12	3.6E-12	4E-12	3.8E-12	4.2E-12	3.5E-12	3.8E-12	4.3E-12	4.4E-12	4.2E-12	4.2E-12	3.6E-12	3.6E-12	4.4E-12	4E-12
		3.7E-12	3.7E-12	4.2E-12	3.6E-12	4.3E-12	3.7E-12	3.8E-12	4E-12	3.6E-12	3.8E-12	3.9E-12	3.4E-12	3.7E-12	4.4E-12	4.1E-12
		3.5E-12	3.3E-12	3.9E-12	3.5E-12	4.1E-12	3.6E-12	3.9E-12	4E-12	5.2E-12	3.9E-12	4E-12	3.9E-12	3.8E-12	4.5E-12	3.9E-12
		3.8E-12	3.3E-12	4E-12	3.4E-12	4.2E-12	3.6E-12	3.8E-12	3.9E-12	5.2E-12	3.8E-12	4.2E-12	3.9E-12	4.3E-12	4.5E-12	4E-12
		3.8E-12	3.3E-12	3.9E-12	4E-12	3.5E-12	3.6E-12	3.7E-12	3.9E-12	4.9E-12	4E-12	3.8E-12	3.9E-12	4.4E-12	4.6E-12	4.2E-12
		3.7E-12	4E-12	4E-12	4.2E-12	3.7E-12	3.8E-12	3.7E-12	3.1E-12	5.6E-12	3.8E-12	3.5E-12	4.2E-12	4.4E-12	4.5E-12	4.5E-12
		3.5E-12	3.6E-12	4.2E-12	4.2E-12	3.5E-12	4.1E-12	3.7E-12	3.5E-12	5.5E-12	4.1E-12	3.8E-12	4.2E-12	4.2E-12	4.5E-12	4.6E-12
		3.8E-12	4E-12	3.7E-12	4.1E-12	3.6E-12	3.6E-12	3.1E-12	3.4E-12	5.5E-12	3.9E-12	3.6E-12	4E-12	4.4E-12	4.4E-12	4.4E-12
		3.6E-12	3.9E-12	3.9E-12	4.4E-12	3.7E-12	3.4E-12	3.3E-12	3E-12	4.7E-12	4.1E-12	3.9E-12	3.3E-12	4.3E-12	4.3E-12	4.8E-12
		3E-12	4.1E-12	4E-12	4.3E-12	3.7E-12	3.7E-12	3.3E-12	4.2E-12	5.1E-12	4.6E-12	3.8E-12	3.4E-12	4.4E-12	4.4E-12	4.6E-12
		3.1E-12	4E-12	3.9E-12	3.7E-12	4E-12	4.1E-12	3.3E-12	3E-12	5.3E-12	4.7E-12	3.9E-12	3.4E-12	4E-12	4.3E-12	4.5E-12
		3.4E-12	4E-12	3.9E-12	3.5E-12	3.8E-12	4E-12	3.1E-12	3E-12	5.4E-12	4.4E-12	3.8E-12	3.6E-12	3.6E-12	4.5E-12	4.4E-12
		3.2E-12	3.8E-12	4E-12	3.6E-12	3.8E-12	4E-12	3.2E-12	3E-12	4.3E-12	4.5E-12	4.2E-12	3.4E-12	3.7E-12	4.5E-12	4.5E-12
		3E-12	3.5E-12	3.9E-12	4E-12	4.2E-12	3.8E-12	3.6E-12	3.2E-12	5.2E-12	4.6E-12	4.3E-12	3.5E-12	3.6E-12	4.4E-12	4.1E-12
		2.9E-12	3.6E-12	3.8E-12	3.5E-12	3.6E-12	3.9E-12	4E-12	3.3E-12	5.3E-12	4.5E-12	4.3E-12	3.5E-12	4.1E-12	4.2E-12	3.9E-12
		3.8E-12	3.7E-12	3.7E-12	4.2E-12	4.7E-12	3.7E-12	3.7E-12	3.3E-12	5.5E-12	4.6E-12	4.1E-12	4E-12	3.8E-12	4.7E-12	3.9E-12
		3.7E-12	4.2E-12	3.7E-12	3.9E-12	4.3E-12	3.7E-12	3.8E-12	4.1E-12	5.4E-12	4.8E-12	4.1E-12	3.5E-12	4E-12	4.5E-12	4.3E-12
		3.9E-12	3.9E-12	3.7E-12	4E-12	4.4E-12	3.5E-12	3.4E-12	4.2E-12	5.4E-12	4.1E-12	4.2E-12	4.2E-12	4.5E-12	4.7E-12	4E-12
		4E-12	4.1E-12	3.7E-12	4.3E-12	4.3E-12	3.2E-12	4.1E-12	4E-12	5.1E-12	4.5E-12	4E-12	4.1E-12	4.3E-12	4.4E-12	4.4E-12
		3.6E-12	4.1E-12	3.8E-12	4.5E-12	3.8E-12	3.1E-12	3.5E-12	4.7E-12	5.2E-12	4E-12	3.9E-12	3.9E-12	4.3E-12	4.1E-12	4.3E-12
		3.9E-12	4.2E-12	3.8E-12	4.4E-12	4.4E-12	3.3E-12	4.1E-12	4.5E-12	5.3E-12	3.8E-12	3.9E-12	3.6E-12	4.5E-12	4E-12	4.4E-12
		3.7E-12	4.4E-12	4.3E-12	4.2E-12	4.2E-12	3.5E-12	3.4E-12	4.5E-12	4.2E-12	3.7E-12	3.8E-12	4E-12	4E-12	4.3E-12	4.6E-12
		3.3E-12	4.5E-12	4E-12	3.5E-12	4.2E-12	3.8E-12	3.6E-12	4.3E-12	4.5E-12	3.6E-12	3.7E-12	3.9E-12	3.7E-12	4.2E-12	4.6E-12
		3.3E-12	4.3E-12	3.8E-12	3.4E-12	3.8E-12	3.4E-12	3.6E-12	4.3E-12	5E-12	3.9E-12	3.3E-12	3.6E-12	3.8E-12	4E-12	3.8E-12
		3.7E-12	4.1E-12	3.9E-12	3.1E-12	3.8E-12	3.5E-12	3.3E-12	4.6E-12	5.1E-12	3.8E-12	3.3E-12	3.4E-12	3.8E-12	4.1E-12	4E-12
		3.2E-12	3.4E-12	3.9E-12	3.6E-12	3.3E-12	3.9E-12	3.2E-12	4.5E-12	3.4E-12	4E-12	3.6E-12	3.3E-12	3.7E-12	4.3E-12	3.7E-12
		3.6E-12	3.8E-12	4.1E-12	3.3E-12	3.9E-12	4.1E-12	3.2E-12	3.6E-12	4.1E-12	3.8E-12	3.9E-12	3.3E-12	3.9E-12	4.3E-12	3.6E-12
		3E-12	3.6E-12	3.9E-12	3.8E-12	3.6E-12	4.1E-12	3.2E-12	3.6E-12	4.3E-12	3.8E-12	3.8E-12	3.8E-12	3.4E-12	4.2E-12	3.7E-12
		3.7E-12	3.7E-12	3.5E-12	3.9E-12	3.7E-12	4E-12	3E-12	3.8E-12	2.9E-12	4.4E-12	4E-12	3.7E-12	3.9E-12	4.4E-12	3.8E-12
		3.7E-12	4E-12	3.9E-12	4.1E-12	4E-12	3.9E-12	3.4E-12	3.9E-12	3.3E-12	4.3E-12	4.3E-12	4.4E-12	4.5E-12	4.4E-12	4.1E-12
		4E-12	3.9E-12	3.8E-12	4.7E-12	3.4E-12	3.8E-12	3.5E-12	3.8E-12	3.5E-12	4.6E-12	4.1E-12	4.1E-12	4.5E-12	4.6E-12	3.9E-12
		3.9E-12	4.3E-12	3.9E-12	4.6E-12	4E-12	3.9E-12	3.4E-12	3E-12	3.6E-12	4.3E-12	3.9E-12	4E-12	4.5E-12	4.5E-12	4.1E-12
		3.9E-12	4.3E-12	3.7E-12	4.4E-12	3.7E-12	3.6E-12	3.5E-12	3.4E-12	2.7E-12	4.5E-12	3.9E-12	4.2E-12	4.7E-12	4.6E-12	4.3E-12
		3.7E-12	4.3E-12	3.8E-12	4.4E-12	3.7E-12	4E-12	3.7E-12	3.4E-12	2.6E-12	4.6E-12	4.2E-12	4E-12	4.5E-12	4.2E-12	4.3E-12
		3.9E-12	4.3E-12	3.6E-12	3.7E-12	4.3E-12	3.4E-12	4.1E-12	3.3E-12	2.8E-12	4.4E-12	4E-12	4.2E-12	3.9E-12	4.2E-12	4.6E-12
		3.3E-12	4.3E-12	4E-12	3.6E-12	4.3E-12	3.2E-12	4.2E-12	3.6E-12	3.3E-12	3.9E-12	4.1E-12	4.1E-12	3.9E-12	4.4E-12	4.6E-12
		3.2E-12	3.7E-12	4.3E-12	3.6E-12	4.4E-12	3.5E-12	4.2E-12	3.3E-12	2.7E-12	3.9E-12	3.9E-12	3.7E-12	3.9E-12	4.3E-12	4.4E-12
