2	4.2E-12	4.6E-12	4.6E-12	4.7E-12	5.3E-12	4.8E-12	4.1E-12	4.2E-12	3.5E-12	5.5E-12	1.81E-11	1.25E-11	5E-12	1.1E-11	8E-12	1E-11
1.5	4.6E-12	4.6E-12	4.5E-12	4.4E-12	5.4E-12	3.8E-12	4.6E-12	4.6E-12	2.7E-12	4.1E-12	1.53E-11	1.05E-11	6E-12	6E-12	6E-12	7E-12
1	4.7E-12	4.6E-12	4.1E-12	4.7E-12	5.1E-12	3.8E-12	4.5E-12	4.6E-12	1.6E-12	4.4E-12	1.33E-11	8.8E-12	5E-12	5E-12	7E-12	1E-11
0.5	4.7E-12	4.7E-12	4.3E-12	4.2E-12	5.5E-12	3.7E-12	4.3E-12	4.6E-12	1E-12	2.9E-12	1.24E-11	7.4E-12	3E-12	7E-12	7E-12	9E-12
-4E-7	4.5E-12	4.2E-12	4.4E-12	3.9E-12	4.9E-12	3.8E-12	4.8E-12	4.5E-12	1E-13	2.4E-12	9.4E-12	6.4E-12	3E-12	8E-12	3E-12	1E-11
-0.5	4.8E-12	4.2E-12	4.1E-12	4.2E-12	4.4E-12	4.7E-12	5.2E-12	4.4E-12	5E-13	2.9E-12	8.3E-12	5.4E-12	5E-12	5E-12	6E-12	8E-12
-1	4.8E-12	4.2E-12	4.1E-12	4E-12	4.2E-12	4.8E-12	5.2E-12	4.5E-12	1.1E-12	1.5E-12	6.6E-12	3.8E-12	6E-12	6E-12	6E-12	5E-12
-1.5	4.7E-12	4.3E-12	4.1E-12	4.1E-12	4.3E-12	4.8E-12	5E-12	4E-12	1.8E-12	2E-13	5.1E-12	2.8E-12	8E-12	3E-12	5E-12	8E-12
-2	4.4E-12	4.3E-12	4.1E-12	4.1E-12	5.3E-12	4.5E-12	5.2E-12	4.2E-12	2.2E-12	2E-13	3.5E-12	1.9E-12	6E-12	8E-12	6E-12	7E-12
-2.5	4.4E-12	4.3E-12	4.1E-12	4.1E-12	5.4E-12	4.8E-12	4.2E-12	4.2E-12	2.6E-12	6E-13	2.6E-12	1.2E-12	5E-12	5E-12	3E-12	7E-12
-3	4.4E-12	4.1E-12	4.3E-12	4.1E-12	5.3E-12	4.8E-12	4.4E-12	4.5E-12	3E-12	1.2E-12	1.8E-12	7E-13	6E-12	6E-12	3E-12	4E-12
-3.5	4.4E-12	4.3E-12	4.2E-12	4.7E-12	5.4E-12	5.1E-12	4.2E-12	4.4E-12	3.2E-12	2.6E-12	5E-13	0	4E-12	4E-12	1E-12	4E-12
-4	4.4E-12	4.6E-12	4.5E-12	4.8E-12	5.5E-12	5.2E-12	4.3E-12	4.7E-12	3.2E-12	2.7E-12	3E-13	8E-13	6E-12	3E-12	1E-12	5E-12
-4.5	4.2E-12	4.8E-12	4.4E-12	4.8E-12	5.4E-12	4E-12	4.5E-12	4.9E-12	3.1E-12	2.9E-12	5E-13	6E-13	5E-12	2E-12	2E-12	5E-12
-5	4.4E-12	5E-12	4.4E-12	5E-12	4.7E-12	4.1E-12	4.5E-12	5.2E-12	3E-12	2.2E-12	8E-13	1E-12	8E-12	1E-12	2E-12	5E-12
-5.5	4.4E-12	4.7E-12	4.6E-12	4.3E-12	5E-12	4.3E-12	5.2E-12	5.2E-12	3.3E-12	2.6E-12	1.6E-12	1.5E-12	4E-12	3E-12	3E-12	4E-12
-6	4.6E-12	4.7E-12	4.5E-12	4.3E-12	4.9E-12	4.3E-12	4.8E-12	5.2E-12	3.1E-12	3.1E-12	1.8E-12	2.2E-12	5E-12	-1E-12	2E-12	5E-12
-6.5	4E-12	4.3E-12	3.9E-12	4.3E-12	4.3E-12	4.9E-12	5.6E-12	4.8E-12	3.7E-12	3.2E-12	2.3E-12	2.5E-12	7E-12	1E-12	2E-12	4E-12
-7	4.5E-12	4.2E-12	3.9E-12	4.1E-12	4.2E-12	4.8E-12	5.4E-12	4.2E-12	4.1E-12	3.5E-12	2.6E-12	2.7E-12	4E-12	1E-12	-1E-12	2E-12
-7.5	4.5E-12	3.9E-12	3.9E-12	3.8E-12	4.1E-12	4.9E-12	4.4E-12	4.3E-12	4.1E-12	3.9E-12	3.1E-12	3.1E-12	2E-12	1E-12	-3E-12	4E-12
-8	4.6E-12	3.9E-12	3.9E-12	3.9E-12	4.9E-12	5E-12	4.6E-12	4.2E-12	4.5E-12	4E-12	3.7E-12	3.2E-12	3E-12	0	0	4E-12
-8.5	4.5E-12	4.3E-12	4E-12	3.8E-12	4.1E-12	5.2E-12	4.1E-12	4E-12	4.3E-12	4.2E-12	3.6E-12	3.6E-12	-1E-12	-1E-12	-1E-12	4E-12
-9	4.4E-12	4E-12	4.2E-12	4.8E-12	5.1E-12	5.2E-12	4.3E-12	4.1E-12	4.4E-12	4.8E-12	3.7E-12	3.7E-12	0	0	-1E-12	6E-12
-9.5	4.3E-12	4.6E-12	4.3E-12	4.7E-12	5.2E-12	4.4E-12	4.4E-12	5.1E-12	4.1E-12	4.8E-12	4.1E-12	3.5E-12	0	2E-12	0	5E-12
-10	4.7E-12	4.6E-12	4.3E-12	4.8E-12	5.1E-12	4.7E-12	3.9E-12	5E-12	4.1E-12	4.8E-12	3.6E-12	4.1E-12	1E-12	0	-1E-12	4E-12
-10.5	4.2E-12	4.7E-12	4.8E-12	5E-12	5.1E-12	4.4E-12	4.5E-12	4.9E-12	3.9E-12	4.5E-12	3.9E-12	3.7E-12	1E-12	0	-1E-12	3E-12
-11	4.1E-12	4.8E-12	5E-12	4.8E-12	4.8E-12	4.2E-12	4.3E-12	5E-12	3.7E-12	4.2E-12	4E-12	3.8E-12	1E-12	2E-12	2E-12	4E-12
-11.5	4.2E-12	4.7E-12	5E-12	4.9E-12	4.9E-12	4.3E-12	4.3E-12	5.1E-12	3.6E-12	4.1E-12	3.6E-12	3.7E-12	1E-12	0	-1E-12	4E-12
-12	4.4E-12	4.5E-12	4.4E-12	4.7E-12	4E-12	4.7E-12	5E-12	4.4E-12	3.6E-12	4E-12	3.8E-12	3.7E-12	2E-12	2E-12	-1E-12	4E-12
-12.5	4.3E-12	4E-12	4.2E-12	3.6E-12	3.8E-12	4.1E-12	5.5E-12	4.6E-12	4.1E-12	4.2E-12	3.5E-12	3.8E-12	2E-12	1E-12	-1E-12	0
-13	4.3E-12	4.1E-12	4.4E-12	3.9E-12	4.3E-12	4.6E-12	5.4E-12	4.9E-12	4.2E-12	4.1E-12	3.7E-12	3.8E-12	2E-12	1E-12	-1E-12	2E-12
-13.5	4E-12	3.4E-12	3.8E-12	3.8E-12	4.9E-12	4.9E-12	4.8E-12	4.3E-12	4.3E-12	4.2E-12	4.5E-12	4.2E-12	1E-12	1E-12	-3E-12	4E-12
-14	4.4E-12	3.9E-12	3.8E-12	4.3E-12	4.8E-12	5.2E-12	4.7E-12	4.2E-12	4.5E-12	3.8E-12	4.2E-12	4E-12	3E-12	3E-12	-4E-12	7E-12
-14.5	4.4E-12	4.3E-12	3.8E-12	4.2E-12	4.9E-12	5.2E-12	4.4E-12	4.1E-12	4.5E-12	4.5E-12	4.3E-12	4.1E-12	2E-12	2E-12	0	6E-12
-15	4.1E-12	4.5E-12	4.2E-12	4.6E-12	4.9E-12	5.2E-12	4.2E-12	4.2E-12	4.7E-12	4.9E-12	4.1E-12	4.3E-12	2E-12	3E-12	-3E-12	3E-12
-15.50001	4E-12	4.5E-12	4.2E-12	4.6E-12	5.4E-12	4.4E-12	4.1E-12	4.7E-12	4.3E-12	4.8E-12	4.4E-12	4.5E-12	2E-12	3E-12	-2E-12	5E-12
-16	4E-12	5.1E-12	4.3E-12	4.8E-12	5.1E-12	4.5E-12	4.4E-12	4.9E-12	4.2E-12	4.2E-12	4.5E-12	4.1E-12	3E-12	5E-12	-1E-12	4E-12
-16.5	4.2E-12	4.6E-12	4.5E-12	4.8E-12	5.1E-12	4.6E-12	4.2E-12	5E-12	3.9E-12	4.5E-12	4.7E-12	4.6E-12	4E-12	3E-12	4E-12	4E-12
-17	4.1E-12	4.8E-12	4.5E-12	4.9E-12	4.4E-12	4E-12	5.3E-12	4.9E-12	3.4E-12	4.1E-12	3.9E-12	4.5E-12	3E-12	2E-12	-1E-12	4E-12
-17.5	4E-12	4.9E-12	4.8E-12	3.9E-12	4.1E-12	4.2E-12	4.8E-12	4.7E-12	3.5E-12	4.3E-12	4.1E-12	4.1E-12	0	3E-12	0	4E-12
-18	4.4E-12	4.4E-12	4.8E-12	4.9E-12	4.5E-12	4.7E-12	5.4E-12	4.8E-12	3.8E-12	4.2E-12	4E-12	4.3E-12	4E-12	4E-12	0	4E-12
-18.5	4.3E-12	4.5E-12	4.7E-12	3.8E-12	4.4E-12	4.7E-12	4.8E-12	4.8E-12	4.1E-12	3.8E-12	4.2E-12	4E-12	2E-12	2E-12	0	6E-12
-19	4.2E-12	4.4E-12	4.2E-12	3.9E-12	4.5E-12	4.9E-12	4.7E-12	4.6E-12	4.1E-12	3.7E-12	4.4E-12	4E-12	0	6E-12	3E-12	7E-12
-19.5	4.3E-12	4.3E-12	4.4E-12	4.2E-12	4.6E-12	5.3E-12	3.9E-12	4.3E-12	4.2E-12	4.8E-12	4.7E-12	3.9E-12	1E-12	4E-12	-1E-12	7E-12
-20	4.1E-12	4.2E-12	4.4E-12	4.3E-12	4.8E-12	5.3E-12	4.5E-12	4E-12	4.5E-12	4E-12	4.5E-12	3.7E-12	1E-12	3E-12	3E-12	5E-12
-20.5	4.4E-12	4.3E-12	4.3E-12	4.5E-12	4.7E-12	5.4E-12	4.2E-12	4.1E-12	4.7E-12	5E-12	4.7E-12	4.1E-12	-1E-12	4E-12	-1E-12	3E-12
-21	4.2E-12	4.6E-12	4.6E-12	4.2E-12	5E-12	5.5E-12	4.2E-12	4.2E-12	4.9E-12	4.9E-12	5E-12	4.2E-12	2E-12	0	1E-12	3E-12
-21.5	4.1E-12	4.3E-12	4.8E-12	4.6E-12	5.3E-12	4.6E-12	4.1E-12	4.8E-12	4.6E-12	4.8E-12	4.8E-12	4.5E-12	3E-12	4E-12	0	4E-12
-22	4.4E-12	4.5E-12	4.5E-12	4.8E-12	5.4E-12	4.8E-12	4.1E-12	4.7E-12	4.2E-12	4.4E-12	4.7E-12	4.4E-12	2E-12	5E-12	2E-12	4E-12
-22.5	4.3E-12	4.8E-12	4.7E-12	4.8E-12	5.2E-12	4.7E-12	5.4E-12	4.8E-12	4E-12	4.5E-12	4.2E-12	4.1E-12	1E-12	3E-12	0	4E-12
-23	4.3E-12	5.3E-12	4.4E-12	4.7E-12	5.3E-12	4.4E-12	4.6E-12	4.9E-12	3.6E-12	4.4E-12	4.3E-12	4.2E-12	1E-12	4E-12	1E-12	1E-12
-23.5	4.3E-12	5.2E-12	4.9E-12	4.5E-12	4.4E-12	4.2E-12	5E-12	4.9E-12	3.6E-12	4.4E-12	4.3E-12	4.4E-12	-1E-12	5E-12	-2E-12	1E-12
-24	4E-12	5.2E-12	4.9E-12	3.9E-12	4.2E-12	4E-12	5.3E-12	4.9E-12	3.9E-12	3.7E-12	4.2E-12	4.1E-12	2E-12	5E-12	-3E-12	1E-12
-24.5	4.3E-12	4.9E-12	5E-12	3.7E-12	4.1E-12	4.4E-12	3.9E-12	5E-12	3.8E-12	3.8E-12	4.1E-12	4.1E-12	3E-12	1E-12	-1E-12	3E-12
-25	4E-12	4.9E-12	4.5E-12	3.7E-12	4.4E-12	5.6E-12	4.6E-12	4.4E-12	4.1E-12	3.9E-12	3.9E-12	4.2E-12	3E-12	3E-12	-2E-12	2E-12
-25.5	4E-12	4.8E-12	4.3E-12	4.3E-12	4.3E-12	5.3E-12	4.5E-12	5.1E-12	4.7E-12	3.7E-12	4E-12	4.2E-12	1E-12	5E-12	-1E-12	1E-12
-26	4E-12	4.7E-12	4.4E-12	3.9E-12	4.5E-12	5.1E-12	4.6E-12	4.2E-12	4.8E-12	4.5E-12	4.6E-12	4.1E-12	-1E-12	0	0	0
-26.5	4.1E-12	4.5E-12	4.4E-12	4.1E-12	5.3E-12	5.3E-12	3.8E-12	3.9E-12	4.6E-12	4.6E-12	5.1E-12	4.2E-12	1E-12	3E-12	-1E-12	0
-27	4.5E-12	4.7E-12	4.1E-12	4.3E-12	5E-12	5E-12	4E-12	4.5E-12	4.4E-12	5E-12	4.8E-12	4.3E-12	1E-12	1E-12	0	3E-12
-27.5	4.4E-12	4.2E-12	4.2E-12	5.2E-12	5.3E-12	5E-12	4.2E-12	4.6E-12	4.4E-12	4.8E-12	5E-12	4.2E-12	1E-12	5E-12	-3E-12	3E-12
-28	4.2E-12	4.4E-12	4.3E-12	5E-12	5.2E-12	4.7E-12	4.9E-12	4.7E-12	4.2E-12	4.7E-12	4.9E-12	4.4E-12	0	6E-12	-4E-12	1E-12
-28.5	4.3E-12	4.7E-12	4.2E-12	5.1E-12	4.7E-12	4.7E-12	4.7E-12	5.1E-12	3.7E-12	4.9E-12	4.4E-12	4.5E-12	0	4E-12	0	6E-12
-29	4.5E-12	5E-12	4.8E-12	5E-12	4.3E-12	4.8E-12	4.8E-12	4.9E-12	3.8E-12	4.8E-12	3.8E-12	4.4E-12	0	0	1E-12	3E-12
-29.5	4.5E-12	4.8E-12	4.7E-12	4.3E-12	4.3E-12	4.1E-12	5.3E-12	5E-12	3.7E-12	4.2E-12	3.7E-12	4.4E-12	2E-12	1E-12	0	1E-12
-30	4.3E-12	4.8E-12	4.5E-12	3.7E-12	4.4E-12	4.2E-12	5.4E-12	4.9E-12	4.1E-12	4.3E-12	3.8E-12	4.5E-12	0	0	-3E-12	4E-12
-30.5	4.4E-12	4.9E-12	4.5E-12	3.9E-12	4.5E-12	4.3E-12	4.9E-12	4.9E-12	3.9E-12	3.9E-12	3.9E-12	4.1E-12	-3E-12	3E-12	0	3E-12
-31	3.9E-12	4.7E-12	5.1E-12	3.8E-12	4.2E-12	5E-12	4.7E-12	4.3E-12	4.6E-12	4E-12	3.9E-12	3.9E-12	3E-12	4E-12	-3E-12	4E-12
-31.5	4E-12	4.4E-12	4.7E-12	3.9E-12	5.1E-12	5.2E-12	4.7E-12	4.2E-12	4.7E-12	4.6E-12	4.1E-12	4.1E-12	2E-12	5E-12	-4E-12	4E-12
-32	4E-12	4.3E-12	4.7E-12	3.9E-12	4.7E-12	5.1E-12	4.6E-12	4.3E-12	4.5E-12	4.5E-12	4.3E-12	3.9E-12	3E-12	5E-12	-1E-12	4E-12
-32.5	4E-12	4.4E-12	4E-12	4.2E-12	4.9E-12	4.9E-12	4.3E-12	4.3E-12	4.6E-12	5E-12	4.3E-12	3.9E-12	1E-12	6E-12	-4E-12	3E-12
-33	4.3E-12	4.2E-12	4.1E-12	4.6E-12	4.9E-12	4.4E-12	4.8E-12	4.2E-12	4.5E-12	5.1E-12	4.4E-12	4E-12	1E-12	5E-12	1E-12	4E-12
-33.5	4.3E-12	4.4E-12	4E-12	4.6E-12	5E-12	5.1E-12	4.2E-12	4.1E-12	4.4E-12	5.2E-12	4.3E-12	4E-12	5E-12	6E-12	-1E-12	3E-12
-34	4.5E-12	4.1E-12	4.4E-12	5E-12	5.3E-12	4.8E-12	4.7E-12	4.2E-12	3.6E-12	5.1E-12	3.9E-12	4.1E-12	2E-12	6E-12	1E-12	4E-12
-34.5	4.3E-12	4E-12	4.5E-12	4.3E-12	5E-12	4.1E-12	5.2E-12	4.2E-12	3.8E-12	5.2E-12	3.8E-12	4.2E-12	3E-12	4E-12	-2E-12	1E-12
-35	4.6E-12	4.3E-12	4.6E-12	4.2E-12	4.8E-12	4.1E-12	5.2E-12	4.8E-12	3.7E-12	4.4E-12	4.4E-12	4.2E-12	4E-12	0	0	1E-12
-35.5	4.5E-12	5E-12	4.9E-12	4.2E-12	4.9E-12	4.2E-12	5.2E-12	4.8E-12	3.7E-12	4.5E-12	3.7E-12	4.4E-12	1E-12	2E-12	-1E-12	1E-12
-36	4.4E-12	5.1E-12	4.7E-12	4.4E-12	4.7E-12	4E-12	5E-12	4.9E-12	3.9E-12	4.6E-12	3.8E-12	4.3E-12	3E-12	0	-1E-12	2E-12
-36.5	4.1E-12	5E-12	4.9E-12	4.1E-12	3.9E-12	5.1E-12	5E-12	5E-12	4.1E-12	4.2E-12	3.7E-12	3.9E-12	0	3E-12	-3E-12	3E-12
-37	4.7E-12	4.8E-12	5E-12	3.8E-12	4E-12	5E-12	4.8E-12	4.3E-12	4.6E-12	4.2E-12	3.8E-12	4.1E-12	2E-12	4E-12	-3E-12	1E-12
-37.5	4.3E-12	4.5E-12	5E-12	4E-12	3.9E-12	4.9E-12	4.6E-12	4.6E-12	4.6E-12	4.2E-12	4.2E-12	4.3E-12	1E-12	0	-3E-12	1E-12
-38	4.5E-12	4.9E-12	4.4E-12	4E-12	5.2E-12	5.3E-12	4E-12	4.3E-12	4.5E-12	4.3E-12	4.2E-12	4.1E-12	0	1E-12	2E-12	2E-12
-38.5	4.2E-12	5.1E-12	4.3E-12	4.2E-12	5E-12	5E-12	5E-12	4.5E-12	4.5E-12	4.8E-12	4.3E-12	4.1E-12	2E-12	0	1E-12	4E-12
-39	4.1E-12	4.3E-12	4.2E-12	4.9E-12	5.2E-12	5.2E-12	4.5E-12	4.3E-12	4.5E-12	4.8E-12	4.1E-12	4.1E-12	-1E-12	0	-1E-12	4E-12
-39.5	4.2E-12	4.3E-12	4.2E-12	5.1E-12	5.2E-12	5E-12	4.5E-12	4.1E-12	4.4E-12	4.6E-12	4.5E-12	3.9E-12	3E-12	1E-12	-1E-12	4E-12
-40	4.2E-12	4.4E-12	4.1E-12	5E-12	5E-12	4.9E-12	4.4E-12	4.1E-12	3.9E-12	4.4E-12	4.6E-12	3.8E-12	0	5E-12	-4E-12	4E-12
-40.5	4.1E-12	4.3E-12	4.7E-12	4.3E-12	5.3E-12	4.2E-12	4.9E-12	4.8E-12	3.7E-12	4.3E-12	4.8E-12	4E-12	1E-12	1E-12	-2E-12	3E-12
-41	4.4E-12	4.7E-12	4.2E-12	4.7E-12	5.2E-12	4.1E-12	4.7E-12	5E-12	3.6E-12	4.5E-12	4.5E-12	3.7E-12	2E-12	2E-12	0	4E-12
-41.5	4.2E-12	4.8E-12	4.1E-12	4.1E-12	5.2E-12	4.1E-12	4.8E-12	5E-12	3.8E-12	4.1E-12	4.2E-12	4.1E-12	1E-12	3E-12	0	4E-12
-42	4.3E-12	4.5E-12	4.4E-12	4.1E-12	4.3E-12	4.4E-12	5E-12	5E-12	3.5E-12	4.1E-12	4.1E-12	4.3E-12	4E-12	1E-12	-2E-12	3E-12
-42.5	4.5E-12	4.7E-12	4.7E-12	3.8E-12	4E-12	4.6E-12	5.1E-12	4.9E-12	3.7E-12	4.5E-12	4E-12	4.2E-12	-1E-12	3E-12	-1E-12	7E-12
-43	4.4E-12	5.1E-12	4.9E-12	3.6E-12	4.2E-12	4.5E-12	4.8E-12	4.9E-12	4.6E-12	4.3E-12	4.1E-12	4.5E-12	0	5E-12	-2E-12	3E-12
-43.5	4.4E-12	5E-12	5.2E-12	4E-12	4.9E-12	4.9E-12	3.9E-12	4.8E-12	4.7E-12	4.1E-12	4.1E-12	3.9E-12	-1E-12	3E-12	1E-12	5E-12
-44	4.2E-12	4.8E-12	4.4E-12	4.6E-12	4.5E-12	5.2E-12	4.9E-12	4.3E-12	4.6E-12	4.7E-12	4E-12	4.2E-12	1E-12	4E-12	0	6E-12
-44.5	4.7E-12	4.6E-12	4.4E-12	4.4E-12	4.9E-12	5.2E-12	3.9E-12	4.3E-12	4.4E-12	4.8E-12	4.7E-12	4.1E-12	-2E-12	4E-12	-2E-12	4E-12
-45	4.3E-12	4.4E-12	4.5E-12	4.9E-12	5.2E-12	4.9E-12	4.1E-12	4.3E-12	4.6E-12	4.7E-12	4.7E-12	3.9E-12	-1E-12	0	-3E-12	7E-12
-45.5	4.3E-12	4.7E-12	4.3E-12	4.9E-12	4.9E-12	4.9E-12	3.9E-12	4.3E-12	4.2E-12	5E-12	4.4E-12	3.9E-12	-1E-12	0	-1E-12	5E-12
-46	4.2E-12	4.5E-12	4.4E-12	5E-12	5.1E-12	4.3E-12	4.1E-12	4.5E-12	4.1E-12	4.9E-12	4.6E-12	3.9E-12	1E-12	0	-2E-12	5E-12
-46.5	4.2E-12	4.6E-12	4.3E-12	4.4E-12	5.2E-12	4.4E-12	4.9E-12	4.2E-12	3.8E-12	4.1E-12	4.4E-12	3.9E-12	0	-1E-12	-4E-12	3E-12
-47	4.3E-12	4.4E-12	4.6E-12	4.6E-12	5.3E-12	4.4E-12	4.6E-12	4.7E-12	3.6E-12	4.2E-12	4.4E-12	4.1E-12	1E-12	1E-12	-3E-12	3E-12
-47.5	4.1E-12	4.3E-12	4.5E-12	3.9E-12	5.3E-12	4.1E-12	4.9E-12	4.5E-12	3.9E-12	4.6E-12	4.3E-12	4.3E-12	2E-12	4E-12	0	2E-12
-48	4.1E-12	4.9E-12	4.8E-12	3.7E-12	4.7E-12	4.4E-12	5E-12	5E-12	3.8E-12	4E-12	4.4E-12	4.2E-12	3E-12	-1E-12	-1E-12	6E-12
-48.5	4.2E-12	5E-12	4.6E-12	3.8E-12	4.2E-12	4.5E-12	4.8E-12	4.9E-12	4.2E-12	3.8E-12	3.8E-12	4.5E-12	3E-12	1E-12	0	5E-12
-49	3.9E-12	5.1E-12	4.4E-12	3.9E-12	4.4E-12	4.6E-12	4.7E-12	5E-12	4.3E-12	3.8E-12	3.8E-12	4.4E-12	1E-12	3E-12	0	5E-12
-49.5	4.2E-12	5.2E-12	4.5E-12	4.6E-12	4.7E-12	5.3E-12	4E-12	4.6E-12	4.6E-12	4.3E-12	4.1E-12	4.5E-12	2E-12	1E-12	0	4E-12
-50	4.3E-12	5.1E-12	4.5E-12	4.6E-12	4.7E-12	5.4E-12	4.1E-12	4.3E-12	4.7E-12	4.7E-12	4.3E-12	4.4E-12	3E-12	3E-12	0	6E-12
-50.5	4.4E-12	4.8E-12	4.7E-12	4.8E-12	5.1E-12	5.4E-12	4.1E-12	4E-12	4.7E-12	4.7E-12	4E-12	4.3E-12	2E-12	3E-12	0	6E-12
-51	4.6E-12	4.7E-12	4.7E-12	4.3E-12	5.5E-12	5.2E-12	3.8E-12	4.2E-12	4.4E-12	4.6E-12	4.3E-12	4.1E-12	3E-12	2E-12	0	7E-12
-51.5	4.7E-12	4.3E-12	4.1E-12	4.8E-12	5.5E-12	4.4E-12	3.9E-12	4.2E-12	4.3E-12	4.9E-12	4.7E-12	4.2E-12	2E-12	4E-12	-2E-12	6E-12
-52	4.2E-12	4.4E-12	4.3E-12	5E-12	5.3E-12	4.5E-12	4.3E-12	4.1E-12	3.9E-12	4.7E-12	4.5E-12	4E-12	1E-12	1E-12	-2E-12	7E-12
-52.5	4.4E-12	4.1E-12	3.9E-12	4.8E-12	5.4E-12	4.3E-12	4.4E-12	4.1E-12	3.9E-12	4.9E-12	4.7E-12	3.9E-12	0	2E-12	-1E-12	6E-12
-53	4.5E-12	4.2E-12	3.9E-12	4.8E-12	4.4E-12	4.5E-12	5E-12	4.6E-12	3.8E-12	4.1E-12	4.6E-12	4.1E-12	0	1E-12	-4E-12	8E-12
-53.5	4.3E-12	4.3E-12	4.6E-12	3.8E-12	4.5E-12	4.5E-12	5E-12	4.6E-12	4E-12	4E-12	4.5E-12	4.1E-12	1E-12	0	-3E-12	5E-12
-54	4.1E-12	4.4E-12	4.4E-12	4.1E-12	4.3E-12	4.7E-12	5E-12	4.1E-12	5E-12	4E-12	4.8E-12	3.7E-12	0	4E-12	1E-12	5E-12
-54.5	4.2E-12	5.1E-12	4.6E-12	3.8E-12	4.7E-12	4.8E-12	5.1E-12	4.5E-12	4.6E-12	3.8E-12	4.3E-12	3.7E-12	-1E-12	2E-12	1E-12	9E-12
-55	4.2E-12	4.8E-12	4.5E-12	3.7E-12	4.4E-12	5.5E-12	4.5E-12	4.5E-12	4.9E-12	4.2E-12	4.2E-12	4.2E-12	0	6E-12	1E-12	5E-12
-55.5	4.8E-12	5E-12	4.8E-12	4.4E-12	4.4E-12	4.8E-12	4.2E-12	4.5E-12	4.8E-12	3.9E-12	4.3E-12	4.5E-12	4E-12	6E-12	0	7E-12
-56	3.7E-12	5E-12	4.6E-12	4.7E-12	4.9E-12	5.4E-12	4.2E-12	4.4E-12	4.8E-12	4.5E-12	4.1E-12	4.5E-12	7E-12	1E-12	0	4E-12
-56.5	4.5E-12	4.8E-12	4.5E-12	4.8E-12	4.8E-12	5.2E-12	4.4E-12	4.3E-12	4.7E-12	4.3E-12	4.3E-12	4.5E-12	1E-12	3E-12	-3E-12	5E-12
-57	4.5E-12	4.8E-12	4.1E-12	5E-12	5.5E-12	5.2E-12	4.3E-12	4E-12	4.6E-12	4.4E-12	4E-12	4.3E-12	3E-12	4E-12	0	6E-12
-57.5	4.5E-12	4.2E-12	4.1E-12	5E-12	5.4E-12	5.1E-12	4.3E-12	4.1E-12	4.5E-12	5E-12	4.4E-12	4.4E-12	2E-12	5E-12	-1E-12	7E-12
-58	4.5E-12	4.6E-12	4.1E-12	4.8E-12	5.5E-12	5.4E-12	4.2E-12	4.8E-12	4.2E-12	4.9E-12	5E-12	4.3E-12	3E-12	6E-12	-2E-12	6E-12
-58.5	4.5E-12	4.6E-12	4.1E-12	4.9E-12	5.4E-12	5.1E-12	4.3E-12	4.1E-12	4.1E-12	4.8E-12	5.1E-12	3.8E-12	4E-12	4E-12	-2E-12	5E-12
-59	4.1E-12	4.3E-12	4E-12	5.1E-12	4.9E-12	4.6E-12	5.1E-12	4.7E-12	4.3E-12	3.8E-12	5E-12	3.9E-12	-1E-12	5E-12	0	6E-12
-59.5	4.3E-12	4.2E-12	4.2E-12	4.4E-12	4.9E-12	4.4E-12	4.9E-12	4.5E-12	4.1E-12	3.8E-12	5.2E-12	3.9E-12	2E-12	4E-12	1E-12	6E-12
-60	4.3E-12	4.4E-12	4.5E-12	4.5E-12	4.6E-12	4.6E-12	4.6E-12	4.9E-11	5E-11	4.4E-11	5.3E-11	4.9E-11	5E-11	4.7E-11	5.1E-11	6E-11
