5	5.7E-11	4.95E-11	7.05E-11	1.053E-10	2.05E-10	2.5E-10	2E-10	3.25E-10	2.366E-9	4.822E-9	4.47E-9	5.484E-9	3.074E-9	4.674E-9	3.979E-9	1.875E-9
4.5	5.7E-11	5.05E-11	6.46E-11	9.28E-11	1.76E-10	2.08E-10	1.75E-10	2.69E-10	2.169E-9	4.328E-9	4.094E-9	5.057E-9	2.799E-9	4.37E-9	3.773E-9	1.737E-9
4	5.8E-11	5.15E-11	6E-11	7.82E-11	1.51E-10	1.78E-10	1.42E-10	2.25E-10	1.964E-9	3.949E-9	3.746E-9	4.664E-9	2.472E-9	4.141E-9	3.47E-9	1.649E-9
3.5	5.8E-11	5.2E-11	5.67E-11	7.15E-11	1.35E-10	1.51E-10	1.2E-10	1.9E-10	1.765E-9	3.293E-9	3.439E-9	4.267E-9	2.28E-9	3.91E-9	3.187E-9	1.405E-9
3	5.8E-11	5.26E-11	5.37E-11	6.54E-11	1.17E-10	1.34E-10	1.05E-10	1.65E-10	1.616E-9	3.095E-9	3.188E-9	3.887E-9	2.111E-9	3.539E-9	2.869E-9	1.311E-9
2.5	5.9E-11	5.29E-11	5.14E-11	6.05E-11	1.06E-10	1.15E-10	8.8E-11	1.44E-10	1.474E-9	2.229E-9	2.907E-9	3.605E-9	1.984E-9	3.318E-9	2.637E-9	1.179E-9
2	5.8E-11	5.33E-11	4.96E-11	5.63E-11	9.8E-11	1.01E-10	7.9E-11	1.26E-10	1.317E-9	2.239E-9	2.637E-9	3.289E-9	1.791E-9	3.067E-9	2.449E-9	1.092E-9
1.5	6E-11	5.34E-11	5.07E-11	5.35E-11	8.2E-11	9E-11	7.1E-11	1.08E-10	1.18E-9	2.245E-9	2.393E-9	2.978E-9	1.65E-9	2.851E-9	2.219E-9	1.004E-9
1	5.7E-11	5.34E-11	5.17E-11	5.06E-11	7.7E-11	8.3E-11	6.3E-11	9E-11	1.063E-9	2.255E-9	2.183E-9	2.776E-9	1.527E-9	2.571E-9	2.029E-9	9.33E-10
0.5	5.7E-11	5.35E-11	5.21E-11	4.99E-11	7.2E-11	7.6E-11	6.1E-11	8E-11	9.54E-10	2.143E-9	1.968E-9	2.565E-9	1.362E-9	2.398E-9	1.877E-9	8.58E-10
-4E-7	5.7E-11	5.36E-11	5.24E-11	5.13E-11	7E-11	6.7E-11	5.5E-11	7.4E-11	8.45E-10	1.842E-9	1.795E-9	2.304E-9	1.242E-9	2.174E-9	1.738E-9	7.45E-10
-0.5	5.8E-11	5.34E-11	5.27E-11	5.22E-11	6.6E-11	6.6E-11	5.7E-11	6.4E-11	7.56E-10	1.79E-9	1.65E-9	2.083E-9	1.14E-9	1.963E-9	1.549E-9	6.95E-10
-1	6.1E-11	5.35E-11	5.27E-11	5.29E-11	6.3E-11	6.2E-11	5.5E-11	6.2E-11	6.78E-10	1.443E-9	1.476E-9	1.913E-9	1.034E-9	1.825E-9	1.42E-9	6.53E-10
-1.5	6E-11	5.36E-11	5.27E-11	5.37E-11	6.1E-11	5.9E-11	5.2E-11	5.5E-11	6.14E-10	1.126E-9	1.325E-9	1.711E-9	9.11E-10	1.698E-9	1.291E-9	5.87E-10
-2	6.1E-11	5.37E-11	5.34E-11	5.34E-11	6.2E-11	5.6E-11	5.2E-11	5.4E-11	5.44E-10	1.132E-9	1.207E-9	1.523E-9	8.32E-10	1.59E-9	1.178E-9	5.49E-10
-2.5	6E-11	5.37E-11	5.32E-11	5.35E-11	5.6E-11	5.4E-11	4.8E-11	5.3E-11	4.91E-10	1.118E-9	1.099E-9	1.374E-9	7.71E-10	1.404E-9	1.036E-9	4.92E-10
-3	5.9E-11	5.36E-11	5.32E-11	5.38E-11	5.7E-11	5.8E-11	5E-11	4.9E-11	4.37E-10	1.029E-9	9.83E-10	1.227E-9	6.54E-10	1.271E-9	9.46E-10	4.54E-10
-3.5	5.9E-11	5.36E-11	5.35E-11	5.4E-11	5.5E-11	5.5E-11	4.5E-11	5.1E-11	3.86E-10	7.57E-10	8.78E-10	1.078E-9	5.96E-10	1.158E-9	8.82E-10	4.27E-10
-4	6E-11	5.37E-11	5.37E-11	5.4E-11	5.5E-11	5.2E-11	4.4E-11	4.8E-11	3.51E-10	6.57E-10	7.86E-10	9.81E-10	5.5E-10	1.065E-9	7.62E-10	4.05E-10
-4.5	6E-11	5.36E-11	5.34E-11	5.4E-11	5.5E-11	5.6E-11	4.3E-11	4.9E-11	3.09E-10	6.04E-10	6.96E-10	8.71E-10	4.89E-10	9.56E-10	7E-10	3.72E-10
-5	5.4E-11	5.38E-11	5.36E-11	5.44E-11	5.4E-11	5.6E-11	4.4E-11	4.7E-11	2.73E-10	5.68E-10	6.31E-10	7.79E-10	4.59E-10	8.98E-10	6.61E-10	3.45E-10
-5.5	5.8E-11	5.36E-11	5.35E-11	5.44E-11	5.3E-11	5.6E-11	4.5E-11	4.6E-11	2.47E-10	5.56E-10	5.55E-10	6.98E-10	4.15E-10	8E-10	6.06E-10	3.23E-10
-6	5.9E-11	5.41E-11	5.35E-11	5.47E-11	5.5E-11	5.4E-11	4.7E-11	4.8E-11	2.22E-10	5.55E-10	5.05E-10	6.16E-10	3.78E-10	7.16E-10	5.26E-10	2.83E-10
-6.5	5.8E-11	5.38E-11	5.35E-11	5.44E-11	5.8E-11	5.2E-11	4.6E-11	4.7E-11	1.99E-10	5.07E-10	4.55E-10	5.45E-10	3.33E-10	6.41E-10	4.94E-10	2.65E-10
-7	5.8E-11	5.37E-11	5.34E-11	5.42E-11	5.7E-11	5.4E-11	4.4E-11	4.8E-11	1.77E-10	4.31E-10	4.03E-10	4.88E-10	3.04E-10	5.93E-10	4.35E-10	2.45E-10
-7.5	5.8E-11	5.4E-11	5.35E-11	5.44E-11	5.7E-11	5.4E-11	4.5E-11	4.9E-11	1.61E-10	3.98E-10	3.6E-10	4.36E-10	2.83E-10	5.63E-10	3.93E-10	2.22E-10
-8	5.8E-11	5.39E-11	5.35E-11	5.43E-11	5.5E-11	5.4E-11	4.6E-11	4.7E-11	1.44E-10	2.59E-10	3.21E-10	3.69E-10	2.57E-10	4.93E-10	3.7E-10	2.09E-10
-8.5	5.9E-11	5.34E-11	5.35E-11	5.43E-11	5.3E-11	5.6E-11	4.7E-11	4.9E-11	1.29E-10	2.45E-10	2.8E-10	3.33E-10	2.34E-10	4.53E-10	3.3E-10	1.88E-10
-9	5.9E-11	5.37E-11	5.37E-11	5.43E-11	5.3E-11	5.5E-11	5E-11	4.9E-11	1.19E-10	2.01E-10	2.49E-10	2.91E-10	2.18E-10	4.31E-10	3.04E-10	1.79E-10
-9.5	6.3E-11	5.39E-11	5.35E-11	5.44E-11	5.5E-11	5.1E-11	5E-11	4.7E-11	1.06E-10	2.06E-10	2.21E-10	2.67E-10	1.95E-10	3.85E-10	2.76E-10	1.63E-10
-10	6.2E-11	5.37E-11	5.35E-11	5.43E-11	5.2E-11	5.3E-11	4.9E-11	4.8E-11	1E-10	2.06E-10	1.96E-10	2.34E-10	1.76E-10	3.53E-10	2.53E-10	1.49E-10
-10.5	6.1E-11	5.36E-11	5.34E-11	5.44E-11	5.4E-11	5.4E-11	4.7E-11	4.9E-11	9.5E-11	2.03E-10	1.78E-10	2.14E-10	1.67E-10	3.23E-10	2.4E-10	1.37E-10
-11	5.8E-11	5.38E-11	5.36E-11	5.41E-11	5.3E-11	5.3E-11	4.5E-11	4.7E-11	8.4E-11	1.87E-10	1.61E-10	1.9E-10	1.5E-10	2.9E-10	2.22E-10	1.34E-10
-11.5	6.1E-11	5.37E-11	5.35E-11	5.46E-11	5.5E-11	5.4E-11	4.8E-11	4.6E-11	8.2E-11	1.51E-10	1.47E-10	1.71E-10	1.4E-10	2.68E-10	2.01E-10	1.25E-10
-12	6.1E-11	5.38E-11	5.35E-11	5.45E-11	5.3E-11	5.4E-11	4.7E-11	4.8E-11	7.6E-11	1.29E-10	1.37E-10	1.56E-10	1.37E-10	2.3E-10	1.87E-10	1.18E-10
-12.5	6.2E-11	5.38E-11	5.35E-11	5.43E-11	5.5E-11	5.4E-11	4.8E-11	4.6E-11	7.2E-11	1.26E-10	1.24E-10	1.39E-10	1.24E-10	2.17E-10	1.77E-10	1.14E-10
-13	6.3E-11	5.38E-11	5.35E-11	5.46E-11	5.4E-11	5.4E-11	4.8E-11	5E-11	6.9E-11	1.22E-10	1.15E-10	1.29E-10	1.16E-10	2.04E-10	1.62E-10	1.11E-10
-13.5	5.8E-11	5.37E-11	5.35E-11	5.47E-11	5.6E-11	5.5E-11	4.8E-11	5E-11	6.7E-11	8.7E-11	1.03E-10	1.18E-10	1.07E-10	1.88E-10	1.46E-10	1.02E-10
-14	6E-11	5.4E-11	5.36E-11	5.46E-11	5.5E-11	5.4E-11	4.9E-11	4.7E-11	6.4E-11	8.6E-11	9.8E-11	1.03E-10	1.01E-10	1.73E-10	1.37E-10	9.6E-11
-14.5	6E-11	5.39E-11	5.34E-11	5.46E-11	5.7E-11	5.4E-11	4.9E-11	5E-11	6.3E-11	8.8E-11	9E-11	9.7E-11	9.4E-11	1.54E-10	1.25E-10	9.6E-11
-15	5.9E-11	5.38E-11	5.33E-11	5.46E-11	5.6E-11	5.1E-11	4.7E-11	5E-11	6.1E-11	7.8E-11	8.5E-11	9.3E-11	8.8E-11	1.48E-10	1.19E-10	9.1E-11
-15.50001	6.2E-11	5.38E-11	5.34E-11	5.45E-11	5.6E-11	5.1E-11	4.7E-11	4.9E-11	5.6E-11	7.8E-11	8E-11	8.8E-11	8.3E-11	1.33E-10	1.14E-10	9E-11
-16	6.1E-11	5.41E-11	5.36E-11	5.45E-11	5.4E-11	5.4E-11	4.9E-11	4.5E-11	5.3E-11	7.4E-11	7.3E-11	8.2E-11	7.7E-11	1.25E-10	1.05E-10	8.6E-11
-16.5	6.1E-11	5.38E-11	5.33E-11	5.43E-11	5.6E-11	5.4E-11	4.6E-11	4.6E-11	5.3E-11	7.1E-11	7.1E-11	7.7E-11	7.3E-11	1.11E-10	1E-10	8.2E-11
-17	5.9E-11	5.39E-11	5.36E-11	5.43E-11	5.6E-11	5.4E-11	5E-11	4.5E-11	5.7E-11	6.6E-11	6.6E-11	7.3E-11	7.1E-11	1.01E-10	9.4E-11	8E-11
-17.5	6.2E-11	5.4E-11	5.38E-11	5.4E-11	5.9E-11	5.3E-11	5E-11	4.6E-11	5.5E-11	6.4E-11	6.4E-11	7E-11	6.8E-11	9.5E-11	8.7E-11	8.1E-11
-18	6.1E-11	5.42E-11	5.37E-11	5.43E-11	5.8E-11	5.3E-11	4.9E-11	4.4E-11	5.4E-11	6.2E-11	6.3E-11	6.4E-11	6.6E-11	9E-11	8.3E-11	7.9E-11
-18.5	6.2E-11	5.39E-11	5.37E-11	5.44E-11	5.4E-11	5.1E-11	5.1E-11	4.5E-11	5.2E-11	6E-11	6.2E-11	6.3E-11	6.6E-11	8.6E-11	8.3E-11	7.4E-11
-19	6.2E-11	5.41E-11	5.38E-11	5.43E-11	5.2E-11	5.2E-11	5E-11	4.4E-11	4.9E-11	6.1E-11	5.9E-11	6.1E-11	6.2E-11	8.5E-11	7.7E-11	7.4E-11
-19.5	6.2E-11	5.41E-11	5.39E-11	5.46E-11	5.3E-11	5.3E-11	5.2E-11	4.5E-11	5E-11	5.8E-11	5.8E-11	6E-11	6.3E-11	7.8E-11	7.6E-11	7.1E-11
-20	6.2E-11	5.39E-11	5.37E-11	5.46E-11	5.3E-11	5.5E-11	4.9E-11	4.4E-11	4.9E-11	5.9E-11	5.6E-11	5.9E-11	6.4E-11	7.5E-11	7.2E-11	7.2E-11
-20.5	6.1E-11	5.39E-11	5.37E-11	5.49E-11	5.4E-11	5.3E-11	5E-11	4.5E-11	5.1E-11	5.1E-11	5.7E-11	5.4E-11	6E-11	7.5E-11	6.9E-11	7.1E-11
-21	6.4E-11	5.38E-11	5.36E-11	5.46E-11	5.4E-11	5.6E-11	4.9E-11	4.4E-11	4.8E-11	5.1E-11	5.4E-11	5.3E-11	5.6E-11	6.8E-11	6.7E-11	6.8E-11
-21.5	6.3E-11	5.41E-11	5.35E-11	5.48E-11	5.4E-11	5.5E-11	4.9E-11	4.7E-11	4.8E-11	5.2E-11	5.5E-11	5.5E-11	5.4E-11	6.8E-11	6.8E-11	6.9E-11
-22	5.9E-11	5.4E-11	5.35E-11	5.47E-11	5.2E-11	5.1E-11	5E-11	4.6E-11	5E-11	5E-11	5.4E-11	5.5E-11	5.4E-11	6.9E-11	6.3E-11	7.1E-11
-22.5	6.3E-11	5.4E-11	5.41E-11	5.47E-11	5.5E-11	5.2E-11	4.9E-11	4.7E-11	5.2E-11	4.8E-11	5.3E-11	5.3E-11	5.2E-11	6.6E-11	6.2E-11	6.9E-11
-23	6.4E-11	5.44E-11	5.43E-11	5.44E-11	5.7E-11	5.6E-11	4.9E-11	4.7E-11	5E-11	5.2E-11	5.4E-11	5.3E-11	5.4E-11	6.6E-11	6.1E-11	6.9E-11
-23.5	6.3E-11	5.39E-11	5.27E-11	5.48E-11	5.5E-11	5.4E-11	4.7E-11	4.7E-11	5E-11	4.9E-11	5.1E-11	5.3E-11	5.5E-11	6.5E-11	5.8E-11	6.5E-11
-24	6.4E-11	5.38E-11	5.35E-11	5.44E-11	5.8E-11	5.4E-11	4.7E-11	4.8E-11	5E-11	5E-11	5.3E-11	5.4E-11	5.1E-11	6.1E-11	5.8E-11	6.2E-11
-24.5	6.3E-11	5.38E-11	5.36E-11	5.43E-11	5.8E-11	5.2E-11	5.1E-11	4.8E-11	5.1E-11	5.2E-11	5.5E-11	5.2E-11	5.2E-11	6E-11	6E-11	6E-11
-25	6.5E-11	5.36E-11	5.35E-11	5.43E-11	5.8E-11	5.3E-11	5E-11	4.6E-11	5.2E-11	5.1E-11	5.4E-11	5.2E-11	5E-11	5.8E-11	6E-11	6.1E-11
-25.5	5.9E-11	5.37E-11	5.36E-11	5.45E-11	5.4E-11	5.3E-11	4.8E-11	4.8E-11	5.3E-11	5E-11	5.3E-11	5.1E-11	4.9E-11	5.8E-11	5.7E-11	6E-11
-26	6E-11	5.4E-11	5.36E-11	5.46E-11	5.7E-11	5.3E-11	4.7E-11	4.7E-11	5.2E-11	4.9E-11	5.2E-11	4.9E-11	4.7E-11	5.7E-11	5.8E-11	6.1E-11
-26.5	6E-11	5.4E-11	5.35E-11	5.48E-11	5.7E-11	5.2E-11	4.6E-11	4.7E-11	4.9E-11	5E-11	5.1E-11	4.9E-11	4.8E-11	5.6E-11	5.5E-11	5.9E-11
-27	5.8E-11	5.42E-11	5.44E-11	5.47E-11	5.6E-11	5.4E-11	4.8E-11	4.5E-11	5.1E-11	5E-11	5E-11	5.1E-11	4.7E-11	5.3E-11	5.4E-11	6.2E-11
-27.5	5.9E-11	5.43E-11	5.38E-11	5.48E-11	5.4E-11	5.3E-11	4.9E-11	4.5E-11	4.8E-11	5.1E-11	5.4E-11	4.6E-11	4.9E-11	5.6E-11	5.4E-11	6.2E-11
-28	5.9E-11	5.4E-11	5.36E-11	5.46E-11	5.6E-11	5.6E-11	4.6E-11	4.5E-11	5E-11	5E-11	5.1E-11	4.9E-11	4.7E-11	5.6E-11	5.3E-11	6E-11
-28.5	6.1E-11	5.39E-11	5.33E-11	5.47E-11	5.6E-11	5.3E-11	4.5E-11	4.7E-11	5.1E-11	4.6E-11	5.1E-11	5E-11	4.7E-11	5.4E-11	5.2E-11	6E-11
-29	5.9E-11	5.4E-11	5.37E-11	5.46E-11	5.6E-11	5.2E-11	4.6E-11	4.4E-11	5E-11	4.6E-11	5.4E-11	5E-11	4.9E-11	5.6E-11	5.3E-11	5.9E-11
-29.5	6.3E-11	5.4E-11	5.38E-11	5.46E-11	5.5E-11	5E-11	4.6E-11	4.7E-11	5.2E-11	4.8E-11	5.4E-11	5.1E-11	4.9E-11	5.7E-11	5.4E-11	6.2E-11
-30	6E-11	5.4E-11	5.37E-11	5.47E-11	5.7E-11	5.3E-11	4.5E-11	4.7E-11	5E-11	4.6E-11	5E-11	5E-11	4.9E-11	5.6E-11	5.4E-11	6E-11
-30.5	6.1E-11	5.37E-11	5.39E-11	5.46E-11	5.7E-11	5.1E-11	4.2E-11	4.4E-11	5.2E-11	5E-11	5.5E-11	4.9E-11	5.1E-11	5.4E-11	5.2E-11	6.2E-11
-31	5.8E-11	5.38E-11	5.36E-11	5.45E-11	5.6E-11	5E-11	4.3E-11	4.5E-11	5.5E-11	4.9E-11	5.1E-11	5.1E-11	4.8E-11	5.3E-11	5.5E-11	6E-11
-31.5	5.7E-11	5.4E-11	5.34E-11	5.43E-11	5.4E-11	5E-11	4.8E-11	4.9E-11	5.1E-11	4.8E-11	5.3E-11	4.9E-11	4.7E-11	5.4E-11	5.5E-11	6E-11
-32	5.8E-11	5.39E-11	5.35E-11	5.44E-11	5.4E-11	4.8E-11	4.5E-11	4.7E-11	5E-11	4.7E-11	5.1E-11	5.1E-11	4.7E-11	5.2E-11	5.3E-11	6E-11
-32.5	5.9E-11	5.4E-11	5.38E-11	5.42E-11	5.3E-11	4.7E-11	4.4E-11	4.7E-11	5.2E-11	4.8E-11	4.8E-11	4.9E-11	4.7E-11	5.1E-11	5.4E-11	5.9E-11
-33	5.8E-11	5.42E-11	5.36E-11	5.43E-11	5.3E-11	5.1E-11	4.7E-11	4.8E-11	5.1E-11	4.9E-11	4.9E-11	4.8E-11	4.8E-11	5E-11	5.4E-11	6.1E-11
-33.5	5.8E-11	5.43E-11	5.36E-11	5.46E-11	5.5E-11	4.9E-11	4.7E-11	4.9E-11	5.3E-11	4.7E-11	4.8E-11	4.9E-11	4.8E-11	5E-11	5.3E-11	5.8E-11
-34	5.7E-11	5.4E-11	5.37E-11	5.46E-11	5.2E-11	5E-11	4.8E-11	4.8E-11	5.3E-11	4.5E-11	5E-11	4.9E-11	4.8E-11	5E-11	5E-11	5.7E-11
-34.5	5.7E-11	5.43E-11	5.38E-11	5.47E-11	5.5E-11	4.9E-11	4.8E-11	4.7E-11	5.4E-11	4.9E-11	5.2E-11	5E-11	4.8E-11	5E-11	5.1E-11	5.9E-11
-35	5.6E-11	5.42E-11	5.4E-11	5.47E-11	5.4E-11	4.7E-11	4.9E-11	4.8E-11	5.1E-11	4.9E-11	4.8E-11	5.1E-11	4.5E-11	4.8E-11	5.3E-11	5.9E-11
-35.5	5.9E-11	5.41E-11	5.37E-11	5.46E-11	5.3E-11	5E-11	4.9E-11	4.9E-11	4.7E-11	5.2E-11	5.4E-11	5E-11	4.4E-11	5E-11	5.2E-11	5.8E-11
-36	5.6E-11	5.42E-11	5.39E-11	5.45E-11	5.4E-11	5.1E-11	4.9E-11	4.8E-11	4.9E-11	5.1E-11	5.2E-11	4.9E-11	4.6E-11	5.2E-11	5.5E-11	5.9E-11
-36.5	6E-11	5.39E-11	5.4E-11	5.41E-11	5.6E-11	4.9E-11	4.8E-11	4.7E-11	4.6E-11	4.9E-11	5E-11	5.2E-11	4.6E-11	5.2E-11	5E-11	6.1E-11
-37	5.9E-11	5.39E-11	5.38E-11	5.39E-11	5.6E-11	4.9E-11	4.9E-11	4.6E-11	4.9E-11	5E-11	5.1E-11	5.3E-11	4.7E-11	5E-11	5E-11	6E-11
-37.5	5.8E-11	5.39E-11	5.41E-11	5.39E-11	5.8E-11	4.8E-11	4.9E-11	4.8E-11	5.1E-11	4.6E-11	5.1E-11	5.1E-11	4.5E-11	5.2E-11	5.2E-11	5.9E-11
-38	5.7E-11	5.38E-11	5.42E-11	5.38E-11	5.6E-11	4.8E-11	4.8E-11	4.9E-11	4.9E-11	4.6E-11	4.9E-11	4.8E-11	4.6E-11	5.2E-11	5.2E-11	5.9E-11
-38.5	6E-11	5.39E-11	5.43E-11	5.42E-11	5.7E-11	4.8E-11	4.9E-11	4.9E-11	5E-11	4.8E-11	5.1E-11	5E-11	4.6E-11	5.1E-11	5.3E-11	6.1E-11
-39	5.9E-11	5.4E-11	5.42E-11	5.43E-11	5.5E-11	4.9E-11	4.8E-11	4.7E-11	5.1E-11	4.7E-11	4.9E-11	5.3E-11	4.2E-11	5.3E-11	5E-11	5.4E-11
-39.5	5.9E-11	5.39E-11	5.41E-11	5.42E-11	5.5E-11	5E-11	4.8E-11	5E-11	4.9E-11	4.6E-11	4.9E-11	5.2E-11	4.2E-11	5.2E-11	5.1E-11	5.9E-11
-40	5.8E-11	5.41E-11	5.43E-11	5.48E-11	5.9E-11	5E-11	4.6E-11	4.8E-11	5.1E-11	4.4E-11	5E-11	5.1E-11	4.4E-11	5.1E-11	5.1E-11	6E-11
-40.5	6.1E-11	5.43E-11	5.39E-11	5.46E-11	5.4E-11	4.9E-11	4.9E-11	4.7E-11	5E-11	4.4E-11	5.2E-11	5.1E-11	4.6E-11	5.3E-11	5.3E-11	6E-11
-41	6E-11	5.39E-11	5.41E-11	5.46E-11	5.4E-11	5E-11	5.1E-11	4.9E-11	5.1E-11	4.7E-11	4.9E-11	5E-11	4.2E-11	5.2E-11	5.2E-11	5.9E-11
-41.5	6E-11	5.4E-11	5.4E-11	5.49E-11	5.5E-11	4.7E-11	5.1E-11	4.9E-11	5.3E-11	4.5E-11	4.9E-11	5.1E-11	4.7E-11	4.9E-11	5.4E-11	5.9E-11
-42	6.1E-11	5.41E-11	5.4E-11	5.44E-11	5.7E-11	5.1E-11	5E-11	4.8E-11	5.4E-11	4.7E-11	4.9E-11	5.2E-11	4.6E-11	5.1E-11	5.3E-11	5.9E-11
-42.5	5.9E-11	5.38E-11	5.39E-11	5.43E-11	5.7E-11	4.9E-11	5E-11	4.6E-11	4.8E-11	4.9E-11	5.1E-11	5E-11	4.6E-11	5E-11	4.9E-11	6.4E-11
-43	5.9E-11	5.4E-11	5.39E-11	5.4E-11	5.2E-11	5.1E-11	4.8E-11	4.8E-11	5.1E-11	4.7E-11	5.1E-11	5.2E-11	4.7E-11	5.2E-11	5.1E-11	6.2E-11
-43.5	6E-11	5.4E-11	5.37E-11	5.44E-11	5.4E-11	5E-11	5E-11	4.5E-11	5E-11	4.5E-11	5.2E-11	5E-11	4.5E-11	5.1E-11	5.4E-11	6.1E-11
-44	6E-11	5.39E-11	5.39E-11	5.42E-11	5.3E-11	5.1E-11	4.9E-11	4.8E-11	4.8E-11	4.7E-11	5.1E-11	5.3E-11	4.8E-11	4.8E-11	5E-11	6E-11
-44.5	6.1E-11	5.4E-11	5.38E-11	5.43E-11	5.2E-11	4.7E-11	4.9E-11	4.6E-11	4.8E-11	4.3E-11	5E-11	5.2E-11	4.9E-11	5.1E-11	5.1E-11	6E-11
-45	6.1E-11	5.38E-11	5.37E-11	5.44E-11	5.2E-11	5.1E-11	4.8E-11	4.8E-11	4.9E-11	4.5E-11	5E-11	5.4E-11	4.9E-11	5.1E-11	5.1E-11	6E-11
-45.5	6.3E-11	5.36E-11	5.38E-11	5.44E-11	5.3E-11	4.9E-11	5E-11	4.5E-11	5.3E-11	4.6E-11	5E-11	5.3E-11	5E-11	5E-11	5.1E-11	6.1E-11
-46	6.2E-11	5.37E-11	5.4E-11	5.44E-11	5.5E-11	4.9E-11	4.7E-11	4.6E-11	5.3E-11	4.7E-11	5.1E-11	5.2E-11	4.9E-11	5E-11	5.3E-11	5.7E-11
-46.5	6.3E-11	5.35E-11	5.4E-11	5.45E-11	5.5E-11	4.9E-11	4.8E-11	4.9E-11	5.3E-11	4.9E-11	5E-11	5.2E-11	4.9E-11	5.1E-11	5.2E-11	5.8E-11
-47	6E-11	5.37E-11	5.41E-11	5.46E-11	5.3E-11	4.8E-11	4.8E-11	4.8E-11	5.1E-11	4.8E-11	4.9E-11	5E-11	5E-11	4.8E-11	5.1E-11	6E-11
-47.5	6.2E-11	5.38E-11	5.4E-11	5.45E-11	5.6E-11	4.8E-11	4.9E-11	4.7E-11	5.4E-11	5E-11	5.1E-11	5E-11	5.1E-11	4.9E-11	5.3E-11	6.1E-11
-48	6.2E-11	5.36E-11	5.4E-11	5.44E-11	5.5E-11	4.9E-11	4.8E-11	4.9E-11	5E-11	4.8E-11	5.1E-11	5.1E-11	5.2E-11	4.6E-11	5.3E-11	5.9E-11
-48.5	6.2E-11	5.37E-11	5.41E-11	5.47E-11	5.6E-11	5.2E-11	4.9E-11	4.7E-11	5.1E-11	4.6E-11	4.8E-11	5E-11	5.2E-11	4.8E-11	5E-11	6.1E-11
-49	6.1E-11	5.37E-11	5.4E-11	5.45E-11	5.4E-11	5E-11	4.8E-11	4.7E-11	5.5E-11	5E-11	4.7E-11	4.9E-11	5.1E-11	4.8E-11	5.1E-11	5.9E-11
-49.5	6.2E-11	5.41E-11	5.39E-11	5.42E-11	5.6E-11	5.1E-11	5E-11	4.7E-11	5.6E-11	4.8E-11	4.7E-11	5.1E-11	5E-11	4.8E-11	5E-11	6.2E-11
-50	6.1E-11	5.38E-11	5.41E-11	5.43E-11	5.3E-11	5.1E-11	4.6E-11	4.6E-11	5.3E-11	4.7E-11	4.9E-11	5.3E-11	5.1E-11	4.7E-11	4.8E-11	6E-11
-50.5	5.9E-11	5.38E-11	5.37E-11	5.41E-11	5.7E-11	4.9E-11	5E-11	4.9E-11	5.3E-11	4.5E-11	4.9E-11	5.2E-11	5.1E-11	4.9E-11	4.9E-11	6E-11
-51	5.8E-11	5.37E-11	5.4E-11	5.43E-11	5.6E-11	5E-11	4.7E-11	4.8E-11	5.4E-11	4.7E-11	5.1E-11	5.3E-11	5.1E-11	4.6E-11	5E-11	5.9E-11
-51.5	5.8E-11	5.37E-11	5.38E-11	5.37E-11	5.4E-11	5.2E-11	4.8E-11	4.3E-11	5.4E-11	4.7E-11	5.3E-11	5.1E-11	4.9E-11	4.9E-11	4.8E-11	6E-11
-52	6E-11	5.34E-11	5.37E-11	5.42E-11	5.6E-11	5.1E-11	4.8E-11	4.6E-11	5.3E-11	4.6E-11	5.2E-11	5.2E-11	4.8E-11	4.9E-11	5.1E-11	5.9E-11
-52.5	6.2E-11	5.36E-11	5.36E-11	5.39E-11	5.4E-11	5E-11	4.8E-11	4.8E-11	5.1E-11	4.8E-11	4.8E-11	5.4E-11	4.8E-11	4.9E-11	5.3E-11	5.7E-11
-53	6.3E-11	5.36E-11	5.36E-11	5.4E-11	5.4E-11	5E-11	4.6E-11	4.7E-11	5.1E-11	4.9E-11	4.9E-11	5.3E-11	5.2E-11	4.9E-11	5E-11	5.6E-11
-53.5	6E-11	5.38E-11	5.37E-11	5.45E-11	5.1E-11	5.3E-11	4.7E-11	4.7E-11	5E-11	4.6E-11	5.1E-11	5.4E-11	5E-11	5E-11	5.1E-11	5.7E-11
-54	5.9E-11	5.35E-11	5.37E-11	5.42E-11	5.3E-11	5.5E-11	4.6E-11	4.7E-11	4.9E-11	4.5E-11	5.2E-11	5.5E-11	5.1E-11	4.9E-11	5.2E-11	5.7E-11
-54.5	6.2E-11	5.4E-11	5.4E-11	5.44E-11	5.5E-11	5.3E-11	4.8E-11	4.8E-11	4.7E-11	4.8E-11	5.1E-11	5.4E-11	5.2E-11	4.9E-11	5E-11	5.8E-11
-55	6E-11	5.37E-11	5.4E-11	5.42E-11	5.2E-11	5.3E-11	4.5E-11	4.6E-11	4.7E-11	4.5E-11	5.3E-11	5.3E-11	5.2E-11	5.1E-11	5.1E-11	5.9E-11
-55.5	5.9E-11	5.37E-11	5.4E-11	5.42E-11	5.7E-11	5E-11	4.7E-11	4.7E-11	4.6E-11	4.4E-11	5E-11	5.4E-11	5.4E-11	4.9E-11	5E-11	6E-11
-56	6E-11	5.36E-11	5.41E-11	5.43E-11	5.8E-11	5.2E-11	4.6E-11	4.6E-11	5E-11	4.4E-11	5.2E-11	5.1E-11	5.2E-11	5.1E-11	5.2E-11	5.9E-11
