5.59882796943385	3.47636431101703									
5.59924560440312	3.47612761039852									
5.59966323937239	3.47589090978									
5.60008087434165	3.47565420916149									
5.60049850931092	3.47541750854298									
5.60091614428019	3.47518080792446									
5.60133377924946	3.47494410730595									
5.60175141421872	3.47470740668744									
5.60216904918799	3.47447070606892									
5.60258668415726	3.47423400545041									
5.60300431912652	3.4739973048319									
5.60342195409579	3.47376060421338									
5.60383958906506	3.47352390359487									
5.60425722403433	3.47328720297636									
5.60467485900359	3.47305050235785									
5.60509249397286	3.47281380173933									
5.60551012894213	3.47257710112082									
5.60592776391139	3.47234040050231									
5.60634539888066	3.47210369988379									
5.60676303384993	3.47186699926528									
5.6071806688192	3.47163029864677									
5.60759830378846	3.47139359802825									
5.60801593875773	3.47115689740974									
5.608433573727	3.47092019679123									
5.60885120869627	3.47068349617272									
5.60926884366553	3.4704467955542									
5.6096864786348	3.47021009493569									
5.61010411360407	3.46997339431718									
5.61052174857333	3.46973669369866									
5.6109393835426	3.46949999308015									
5.61135701851187	3.46926329246164									
5.61177465348114	3.46902659184312									
5.6121922884504	3.46878989122461									
5.61260992341967	3.4685531906061									
5.61302755838894	3.46831648998758									
5.6134451933582	3.46807978936907									
5.61386282832747	3.46784308875056									
5.61428046329674	3.46760638813205									
5.61469809826601	3.46736968751353									
5.61511573323527	3.46713298689502									
5.61553336820454	3.46689628627651									
5.61595100317381	3.46665958565799									
5.61636863814307	3.46642288503948									
5.61678627311234	3.46618618442097									
5.61720390808161	3.46594948380245									
5.61762154305088	3.46571278318394									
5.61803917802014	3.46547608256543									
5.61845681298941	3.46523938194691									
5.61887444795868	3.4650026813284									
5.61929208292795	3.46476598070989									
5.61970971789721	3.46452928009138									
5.62012735286648	3.46429257947286									
5.62054498783575	3.46405587885435									
5.62096262280501	3.46381917823584									
5.62138025777428	3.46358247761732									
5.62179789274355	3.46334577699881									
5.62221552771282	3.4631090763803									
5.62263316268208	3.46287237576178									
5.62305079765135	3.46263567514327									
5.62346843262062	3.46239897452476									
5.62388606758988	3.46216227390625									
5.62430370255915	3.46192557328773									
5.62472133752842	3.46168887266922									
5.62513897249769	3.46145217205071									
5.62555660746695	3.46121547143219									
5.62597424243622	3.46097877081368									
5.62639187740549	3.46074207019517									
5.62680951237475	3.46050536957665									
5.62722714734402	3.46026866895814									
5.62764478231329	3.46003196833963									
5.62806241728256	3.45979526772111									
5.62848005225182	3.4595585671026									
5.62889768722109	3.45932186648409									
5.62931532219036	3.45908516586558									
5.62973295715963	3.45884846524706									
5.63015059212889	3.45861176462855									
5.63056822709816	3.45837506401004									
5.63098586206743	3.45813836339152									
5.63140349703669	3.45790166277301									
5.63182113200596	3.4576649621545									
5.63223876697523	3.45742826153598									
5.6326564019445	3.45719156091747									
5.63307403691376	3.45695486029896									
5.63349167188303	3.45671815968044									
5.6339093068523	3.45648145906193									
5.63432694182156	3.45624475844342									
5.63474457679083	3.45600805782491									
5.6351622117601	3.45577135720639									
5.63557984672937	3.45553465658788									
5.63599748169863	3.45529795596937									
5.6364151166679	3.45506125535085									
5.63683275163717	3.45482455473234									
5.63725038660643	3.45458785411383									
5.6376680215757	3.45435115349531									
5.63808565654497	3.4541144528768									
5.63850329151424	3.45387775225829									
5.6389209264835	3.45364105163978									
5.63933856145277	3.45340435102126									
5.63975619642204	3.45316765040275									
5.64017383139131	3.45293094978424									
5.64059146636057	3.45269424916572									
5.64100910132984	3.45245754854721									
5.64142673629911	3.4522208479287									
5.64184437126837	3.45198414731018									
5.64226200623764	3.45174744669167									
5.64267964120691	3.45151074607316									
5.64309727617618	3.45127404545464									
5.64351491114544	3.45103734483613									
5.64393254611471	3.45080064421762									
5.64435018108398	3.45056394359911									
5.64476781605324	3.45032724298059									
5.64518545102251	3.45009054236208									
5.64560308599178	3.44985384174357									
5.64602072096105	3.44961714112505									
5.64643835593031	3.44938044050654									
5.64685599089958	3.44914373988803									
5.64727362586885	3.44890703926951									
5.64769126083811	3.448670338651									
5.64810889580738	3.44843363803249									
5.64852653077665	3.44819693741398									
5.64894416574592	3.44796023679546									
5.64936180071518	3.44772353617695									
5.64977943568445	3.44748683555844									
5.65019707065372	3.44725013493992									
5.65061470562299	3.44701343432141									
5.65103234059225	3.4467767337029									
5.65144997556152	3.44654003308438									
5.65186761053079	3.44630333246587									
5.65228524550005	3.44606663184736									
5.65270288046932	3.44582993122884									
5.65312051543859	3.44559323061033									
5.65353815040786	3.44535652999182									
5.65395578537712	3.44511982937331									
5.65437342034639	3.44488312875479									
5.65479105531566	3.44464642813628									
5.65520869028492	3.44440972751777									
5.65562632525419	3.44417302689925									
5.65604396022346	3.44393632628074									
5.65646159519273	3.44369962566223									
5.65687923016199	3.44346292504371									
5.65729686513126	3.4432262244252									
5.65771450010053	3.44298952380669									
5.65813213506979	3.44275282318818									
5.65854977003906	3.44251612256966									
5.65896740500833	3.44227942195115									
5.6593850399776	3.44204272133264									
5.65980267494686	3.44180602071412									
5.66022030991613	3.44156932009561									
5.6606379448854	3.4413326194771									
5.66105557985466	3.44109591885858									
5.66147321482393	3.44085921824007									
5.6618908497932	3.44062251762156									
5.66230848476247	3.44038581700304									
5.66272611973173	3.44014911638453									
5.663143754701	3.43991241576602									
5.66356138967027	3.43967571514751									
5.66397902463954	3.43943901452899									
5.6643966596088	3.43920231391048									
5.66481429457807	3.43896561329197									
5.66523192954734	3.43872891267345									
5.6656495645166	3.43849221205494									
5.66606719948587	3.43825551143643									
5.66648483445514	3.43801881081791									
5.66690246942441	3.4377821101994									
5.66732010439367	3.43754540958089									
5.66773773936294	3.43730870896237									
5.66815537433221	3.43707200834386									
5.66857300930147	3.43683530772535									
5.66899064427074	3.43659860710684									
5.66940827924001	3.43636190648832									
5.66982591420928	3.43612520586981									
5.67024354917854	3.4358885052513									
5.67066118414781	3.43565180463278									
5.67107881911708	3.43541510401427									
5.67149645408634	3.43517840339576									
5.67191408905561	3.43494170277724									
5.67233172402488	3.43470500215873									
5.67274935899415	3.43446830154022									
5.67316699396341	3.4342316009217									
5.67358462893268	3.43399490030319									
5.67400226390195	3.43375819968468									
5.67441989887122	3.43352149906617									
5.67483753384048	3.43328479844765									
5.67525516880975	3.43304809782914									
5.67567280377902	3.43281139721063									
5.67609043874828	3.43257469659211									
5.67650807371755	3.4323379959736									
5.67692570868682	3.43210129535509									
5.67734334365609	3.43186459473657									
5.67776097862535	3.43162789411806									
5.67817861359462	3.43139119349955									
5.67859624856389	3.43115449288104									
5.67901388353315	3.43091779226252									
5.67943151850242	3.43068109164401									
5.67984915347169	3.4304443910255									
5.68026678844096	3.43020769040698									
5.68068442341022	3.42997098978847									
